1.0	0.499111328125	0.5002734375
2.0	0.40005859375	0.150234375
3.0	0.317412109375	0.02103515625
4.0	0.26263671875	0.00291015625
5.0	0.22556640625	0.001279296875
6.0	0.198056640625	0.0021484375
7.0	0.177578125	0.00400390625
8.0	0.161669921875	0.006845703125
9.0	0.150146484375	0.0102734375
10.0	0.14134765625	0.0151171875
11.0	0.13533203125	0.0207421875
12.0	0.13177734375	0.027890625
13.0	0.13078125	0.0377734375
14.0	0.131923828125	0.050263671875
15.0	0.13404296875	0.067275390625
16.0	0.137802734375	0.089482421875
17.0	0.143857421875	0.117646484375
18.0	0.1524609375	0.152685546875
19.0	0.163720703125	0.19578125
20.0	0.17810546875	0.247646484375
21.0	0.1951171875	0.308037109375
22.0	0.2169921875	0.37818359375
23.0	0.24087890625	0.4551171875
24.0	0.268603515625	0.533076171875
25.0	0.2996875	0.608369140625
26.0	0.33412109375	0.67197265625
27.0	0.3723046875	0.725830078125
28.0	0.41203125	0.76736328125
29.0	0.451455078125	0.798662109375
30.0	0.4918359375	0.8195703125
31.0	0.532509765625	0.83173828125
32.0	0.573203125	0.8376171875
33.0	0.6115625	0.839365234375
34.0	0.6488671875	0.8374609375
35.0	0.683134765625	0.832880859375
36.0	0.7132421875	0.826162109375
37.0	0.74017578125	0.81693359375
38.0	0.762568359375	0.80658203125
39.0	0.78083984375	0.794482421875
40.0	0.797880859375	0.781728515625
41.0	0.812333984375	0.768115234375
42.0	0.8248828125	0.7529296875
43.0	0.834658203125	0.7366796875
44.0	0.8431640625	0.72048828125
45.0	0.84947265625	0.703818359375
46.0	0.855390625	0.686318359375
47.0	0.860615234375	0.667958984375
48.0	0.865888671875	0.649150390625
49.0	0.86962890625	0.629208984375
50.0	0.8722265625	0.60849609375
51.0	0.8742578125	0.587041015625
52.0	0.876318359375	0.56458984375
53.0	0.877685546875	0.5415234375
54.0	0.878984375	0.518115234375
55.0	0.87994140625	0.494267578125
56.0	0.88083984375	0.47078125
57.0	0.881279296875	0.446875
58.0	0.88158203125	0.422705078125
59.0	0.881611328125	0.398291015625
60.0	0.881845703125	0.373154296875
61.0	0.88208984375	0.34740234375
62.0	0.88228515625	0.32125
63.0	0.88234375	0.295927734375
64.0	0.88244140625	0.271650390625
65.0	0.882412109375	0.24783203125
66.0	0.882451171875	0.22373046875
67.0	0.882412109375	0.20005859375
68.0	0.882431640625	0.177685546875
69.0	0.882353515625	0.157099609375
70.0	0.882373046875	0.13826171875
71.0	0.88232421875	0.12154296875
72.0	0.882333984375	0.105546875
73.0	0.882275390625	0.09099609375
74.0	0.882275390625	0.077939453125
75.0	0.88220703125	0.066298828125
76.0	0.8821875	0.055625
77.0	0.882119140625	0.045498046875
78.0	0.8821484375	0.036630859375
79.0	0.882109375	0.028818359375
80.0	0.882138671875	0.0223828125
81.0	0.882099609375	0.017265625
82.0	0.882138671875	0.013017578125
83.0	0.882099609375	0.0096875
84.0	0.882138671875	0.0071875
85.0	0.882099609375	0.005224609375
86.0	0.882138671875	0.003798828125
87.0	0.882099609375	0.00283203125
88.0	0.88212890625	0.002138671875
89.0	0.8820703125	0.00162109375
90.0	0.88208984375	0.00119140625
91.0	0.882041015625	0.000927734375
92.0	0.8820703125	0.000751953125
93.0	0.88203125	0.000576171875
94.0	0.8820703125	0.000419921875
95.0	0.88203125	0.00029296875
96.0	0.8820703125	0.000166015625
97.0	0.88203125	0.000107421875
98.0	0.8820703125	6.8359375e-5
99.0	0.88203125	1.953125e-5
100.0	0.8820703125	0.0
101.0	0.88203125	0.0
102.0	0.8820703125	0.0
103.0	0.88203125	0.0
104.0	0.8820703125	0.0
105.0	0.88203125	0.0
106.0	0.8820703125	0.0
107.0	0.88203125	0.0
108.0	0.8820703125	0.0
109.0	0.88203125	0.0
110.0	0.8820703125	0.0
111.0	0.88203125	0.0
112.0	0.8820703125	0.0
113.0	0.88203125	0.0
114.0	0.8820703125	0.0
115.0	0.88203125	0.0
116.0	0.8820703125	0.0
117.0	0.88203125	0.0
118.0	0.8820703125	0.0
119.0	0.88203125	0.0
120.0	0.8820703125	0.0
121.0	0.88203125	0.0
122.0	0.8820703125	0.0
123.0	0.88203125	0.0
124.0	0.8820703125	0.0
125.0	0.88203125	0.0
126.0	0.8820703125	0.0
127.0	0.88203125	0.0
128.0	0.8820703125	0.0
129.0	0.88203125	0.0
130.0	0.8820703125	0.0
131.0	0.88203125	0.0
132.0	0.8820703125	0.0
133.0	0.88203125	0.0
134.0	0.8820703125	0.0
135.0	0.88203125	0.0
136.0	0.8820703125	0.0
137.0	0.88203125	0.0
138.0	0.8820703125	0.0
139.0	0.88203125	0.0
140.0	0.8820703125	0.0
141.0	0.88203125	0.0
142.0	0.8820703125	0.0
143.0	0.88203125	0.0
144.0	0.8820703125	0.0
145.0	0.88203125	0.0
146.0	0.8820703125	0.0
147.0	0.88203125	0.0
148.0	0.8820703125	0.0
149.0	0.88203125	0.0
150.0	0.8820703125	0.0
151.0	0.88203125	0.0
152.0	0.8820703125	0.0
153.0	0.88203125	0.0
154.0	0.8820703125	0.0
155.0	0.88203125	0.0
156.0	0.8820703125	0.0
157.0	0.88203125	0.0
158.0	0.8820703125	0.0
159.0	0.88203125	0.0
160.0	0.8820703125	0.0
161.0	0.88203125	0.0
162.0	0.8820703125	0.0
163.0	0.88203125	0.0
164.0	0.8820703125	0.0
165.0	0.88203125	0.0
166.0	0.8820703125	0.0
167.0	0.88203125	0.0
168.0	0.8820703125	0.0
169.0	0.88203125	0.0
170.0	0.8820703125	0.0
171.0	0.88203125	0.0
172.0	0.8820703125	0.0
173.0	0.88203125	0.0
174.0	0.8820703125	0.0
175.0	0.88203125	0.0
176.0	0.8820703125	0.0
177.0	0.88203125	0.0
178.0	0.8820703125	0.0
179.0	0.88203125	0.0
180.0	0.8820703125	0.0
181.0	0.88203125	0.0
182.0	0.8820703125	0.0
183.0	0.88203125	0.0
184.0	0.8820703125	0.0
185.0	0.88203125	0.0
186.0	0.8820703125	0.0
187.0	0.88203125	0.0
188.0	0.8820703125	0.0
189.0	0.88203125	0.0
190.0	0.8820703125	0.0
191.0	0.88203125	0.0
192.0	0.8820703125	0.0
193.0	0.88203125	0.0
194.0	0.8820703125	0.0
195.0	0.88203125	0.0
196.0	0.8820703125	0.0
197.0	0.88203125	0.0
198.0	0.8820703125	0.0
199.0	0.88203125	0.0
200.0	0.8820703125	0.0
201.0	0.88203125	0.0
202.0	0.8820703125	0.0
203.0	0.88203125	0.0
204.0	0.8820703125	0.0
205.0	0.88203125	0.0
206.0	0.8820703125	0.0
207.0	0.88203125	0.0
208.0	0.8820703125	0.0
209.0	0.88203125	0.0
210.0	0.8820703125	0.0
211.0	0.88203125	0.0
212.0	0.8820703125	0.0
213.0	0.88203125	0.0
214.0	0.8820703125	0.0
215.0	0.88203125	0.0
216.0	0.8820703125	0.0
217.0	0.88203125	0.0
218.0	0.8820703125	0.0
219.0	0.88203125	0.0
220.0	0.8820703125	0.0
221.0	0.88203125	0.0
222.0	0.8820703125	0.0
223.0	0.88203125	0.0
224.0	0.8820703125	0.0
225.0	0.88203125	0.0
226.0	0.8820703125	0.0
227.0	0.88203125	0.0
228.0	0.8820703125	0.0
229.0	0.88203125	0.0
230.0	0.8820703125	0.0
231.0	0.88203125	0.0
232.0	0.8820703125	0.0
233.0	0.88203125	0.0
234.0	0.8820703125	0.0
235.0	0.88203125	0.0
236.0	0.8820703125	0.0
237.0	0.88203125	0.0
238.0	0.8820703125	0.0
239.0	0.88203125	0.0
240.0	0.8820703125	0.0
241.0	0.88203125	0.0
242.0	0.8820703125	0.0
243.0	0.88203125	0.0
244.0	0.8820703125	0.0
245.0	0.88203125	0.0
246.0	0.8820703125	0.0
247.0	0.88203125	0.0
248.0	0.8820703125	0.0
249.0	0.88203125	0.0
250.0	0.8820703125	0.0
251.0	0.88203125	0.0
252.0	0.8820703125	0.0
253.0	0.88203125	0.0
254.0	0.8820703125	0.0
255.0	0.88203125	0.0
256.0	0.8820703125	0.0
257.0	0.88203125	0.0
258.0	0.8820703125	0.0
259.0	0.88203125	0.0
260.0	0.8820703125	0.0
261.0	0.88203125	0.0
262.0	0.8820703125	0.0
263.0	0.88203125	0.0
264.0	0.8820703125	0.0
265.0	0.88203125	0.0
266.0	0.8820703125	0.0
267.0	0.88203125	0.0
268.0	0.8820703125	0.0
