1.0	0.0009765625	0.0009765625
2.0	0.00123046875	0.001787109375
3.0	0.00154296875	0.003095703125
4.0	0.001845703125	0.004833984375
5.0	0.002119140625	0.006767578125
6.0	0.002431640625	0.009228515625
7.0	0.002626953125	0.012490234375
8.0	0.003359375	0.0166015625
9.0	0.00419921875	0.021943359375
10.0	0.00529296875	0.0289453125
11.0	0.0065625	0.03732421875
12.0	0.007734375	0.048193359375
13.0	0.00958984375	0.061650390625
14.0	0.011630859375	0.077607421875
15.0	0.01384765625	0.09705078125
16.0	0.017294921875	0.119921875
17.0	0.021298828125	0.1469921875
18.0	0.025625	0.17748046875
19.0	0.030439453125	0.208515625
20.0	0.0358203125	0.23888671875
21.0	0.042001953125	0.26634765625
22.0	0.048525390625	0.287265625
23.0	0.05552734375	0.300947265625
24.0	0.062001953125	0.3078515625
25.0	0.068935546875	0.304345703125
26.0	0.076064453125	0.29431640625
27.0	0.082685546875	0.278076171875
28.0	0.087998046875	0.257265625
29.0	0.093798828125	0.23412109375
30.0	0.097900390625	0.210380859375
31.0	0.10125	0.186943359375
32.0	0.102666015625	0.16451171875
33.0	0.103134765625	0.14380859375
34.0	0.10216796875	0.125390625
35.0	0.099345703125	0.108876953125
36.0	0.09544921875	0.095048828125
37.0	0.092021484375	0.082080078125
38.0	0.087197265625	0.071787109375
39.0	0.083056640625	0.06216796875
40.0	0.078642578125	0.053818359375
41.0	0.074365234375	0.0466015625
42.0	0.0695703125	0.039912109375
43.0	0.065322265625	0.03470703125
44.0	0.06099609375	0.029833984375
45.0	0.056435546875	0.025859375
46.0	0.052138671875	0.02244140625
47.0	0.0482421875	0.019638671875
48.0	0.043818359375	0.017119140625
49.0	0.03931640625	0.015009765625
50.0	0.035078125	0.013076171875
51.0	0.031728515625	0.011484375
52.0	0.0284765625	0.01015625
53.0	0.02546875	0.008837890625
54.0	0.02244140625	0.00767578125
55.0	0.01986328125	0.00669921875
56.0	0.0168359375	0.005703125
57.0	0.0146875	0.005146484375
58.0	0.01294921875	0.0045703125
59.0	0.011298828125	0.00375
60.0	0.009853515625	0.0032421875
61.0	0.008486328125	0.002822265625
62.0	0.007138671875	0.00255859375
63.0	0.006005859375	0.002265625
64.0	0.005068359375	0.0019921875
65.0	0.004169921875	0.00173828125
66.0	0.00359375	0.001435546875
67.0	0.003173828125	0.001279296875
68.0	0.002841796875	0.001083984375
69.0	0.002451171875	0.000986328125
70.0	0.00212890625	0.00083984375
71.0	0.00189453125	0.000751953125
72.0	0.00162109375	0.000732421875
73.0	0.001435546875	0.000673828125
74.0	0.001220703125	0.0005859375
75.0	0.001005859375	0.0005078125
76.0	0.00091796875	0.000458984375
77.0	0.000810546875	0.000419921875
78.0	0.000751953125	0.000390625
79.0	0.000654296875	0.0003515625
80.0	0.000546875	0.00029296875
81.0	0.0004296875	0.000244140625
82.0	0.000341796875	0.000224609375
83.0	0.000283203125	0.00021484375
84.0	0.000205078125	0.0001953125
85.0	0.000146484375	0.000166015625
86.0	0.000107421875	0.00015625
87.0	7.8125e-5	0.000107421875
88.0	6.8359375e-5	9.765625e-5
89.0	3.90625e-5	8.7890625e-5
90.0	3.90625e-5	7.8125e-5
91.0	2.9296875e-5	5.859375e-5
92.0	1.953125e-5	5.859375e-5
93.0	9.765625e-6	5.859375e-5
94.0	9.765625e-6	3.90625e-5
95.0	9.765625e-6	2.9296875e-5
96.0	9.765625e-6	2.9296875e-5
97.0	9.765625e-6	1.953125e-5
98.0	9.765625e-6	1.953125e-5
99.0	9.765625e-6	9.765625e-6
100.0	9.765625e-6	0.0
101.0	9.765625e-6	0.0
102.0	9.765625e-6	0.0
103.0	9.765625e-6	0.0
104.0	0.0	0.0
105.0	0.0	0.0
106.0	0.0	0.0
107.0	0.0	0.0
108.0	0.0	0.0
109.0	0.0	0.0
110.0	0.0	0.0
111.0	0.0	0.0
112.0	0.0	0.0
113.0	0.0	0.0
114.0	0.0	0.0
115.0	0.0	0.0
116.0	0.0	0.0
